ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLOKUN[M][M][M][M],0,1,11,8,0.11,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.7279028876556601,-9.364631996222617e-05,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M],0,1,12,8,0.12,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.7280269224979952,-0.0002563493308351,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M],0,1,13,8,0.13,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.7281562084817418,-0.0001192611290437,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M],0,1,14,8,0.14,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.7282552336694046,-5.702277029218106e-05,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M],0,1,15,8,0.15,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.728323066454324,-0.0006344565423999,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M],0,1,16,8,0.16,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.7289959239656396,-6.389920815608185e-05,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M],0,1,17,8,0.17,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.7293093670220505,-0.00010845433651,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M],0,1,18,8,0.18,True,True,"[5, 30, 44, 38, 46, 7, 31, 23]",[],"[5.081458437868811, 30.156416533321135, 44.78453814567359, 38.86240051994505, 46.95329743875716, 7.544310755732876, 31.20489869757256, 23.14462910381357]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712624004594374,,,,1921457152,4688420,,,,,,"[4, 30, 44, 38, 47, 6, 31, 22]",0.7293666094730319,-6.377853036731995e-05,0.0,0.0,0.5,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M][M],0,1,19,19,0.19,True,True,"[3, 30, 44, 38, 47, 7, 31, 23]",[],"[3.3789022511641438, 30.16886983043462, 44.286578720476385, 38.77128228090904, 47.305713431795965, 7.790188907749304, 31.15179718708431, 23.38348914241928]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7129376485226436,,,,1673665536,5058852,,,,,,"[5, 30, 44, 38, 46, 7, 31, 23]",0.7296748749134716,-1.711751312283294e-05,0.0,0.0,0.25,0.25,0.19,0,0,0,100,0,0.0,BEST,False,False,24,True,True,GREEDY,,,GREEDY_MUT
BLOKUN[M][M][M][M][M],0,1,20,19,0.2,True,True,"[3, 30, 44, 38, 47, 7, 31, 23]",[],"[3.3789022511641438, 30.16886983043462, 44.286578720476385, 38.77128228090904, 47.305713431795965, 7.790188907749304, 31.15179718708431, 23.38348914241928]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7129376485226436,,,,1673665536,5058852,,,,,,"[5, 30, 44, 38, 46, 7, 31, 23]",0.7299600952813114,-1.0065026926797673e-05,0.0,0.0,0.25,0.0,0.19,0,0,0,100,0,0.0,BEST,False,False,24,True,True,GREEDY,,,GREEDY_MUT
