ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BOBQGK,0,1,24,14,0.8,True,False,"[22, 63, 27, 31, 46, 6, 44, 55]","['011101', '100000', '010110', '010000', '111001', '000101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198230235794488,,,,7877362688,8685220,,,,,,,0.7307180064110145,5.214907107153888e-05,0.875,0.125,0.0,0.0,0.4666666666666667,6,0,100,0,0.06,0.0,BEST,False,False,15,True,True,MARKOVCROSS,SPC_NONE, 
BOBQGK,0,1,25,14,0.8333333333333334,True,False,"[22, 63, 27, 31, 46, 6, 44, 55]","['011101', '100000', '010110', '010000', '111001', '000101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198230235794488,,,,7877362688,8685220,,,,,,,0.7306320894918577,-8.591691915682542e-05,0.875,0.125,0.0,0.0,0.4666666666666667,3,38,100,200,0.03,0.19,BEST,False,False,15,True,True,MARKOVCROSS,TPC_MBFLIP, 
BOBQGK,0,1,26,14,0.8666666666666667,True,False,"[22, 63, 27, 31, 46, 6, 44, 55]","['011101', '100000', '010110', '010000', '111001', '000101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198230235794488,,,,7877362688,8685220,,,,,,,0.7310402860916568,0.0004081965997991,0.875,0.125,0.0,0.0,0.4666666666666667,5,0,100,0,0.05,0.0,BEST,False,False,15,True,True,MARKOVCROSS,SPC_NONE, 
BOBQGK,0,1,27,14,0.9,True,False,"[22, 63, 27, 31, 46, 6, 44, 55]","['011101', '100000', '010110', '010000', '111001', '000101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198230235794488,,,,7877362688,8685220,,,,,,,0.7311174314197584,7.714532810154662e-05,0.875,0.125,0.0,0.0,0.4666666666666667,6,0,100,0,0.06,0.0,BEST,False,False,15,True,True,MARKOVCROSS,UC_NONE, 
BOBQGK,0,1,28,14,0.9333333333333332,True,False,"[22, 63, 27, 31, 46, 6, 44, 55]","['011101', '100000', '010110', '010000', '111001', '000101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198230235794488,,,,7877362688,8685220,,,,,,,0.7310393136790552,-7.811774070320965e-05,0.875,0.125,0.0,0.0,0.4666666666666667,9,28,100,200,0.09,0.14,BEST,False,False,15,True,True,MARKOVCROSS,UC_MBFLIP, 
BOBQGK,0,1,29,14,0.9666666666666668,True,False,"[22, 63, 27, 31, 46, 6, 44, 55]","['011101', '100000', '010110', '010000', '111001', '000101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198230235794488,,,,7877362688,8685220,,,,,,,0.7312285738447699,0.0001892601657147,0.875,0.125,0.0,0.0,0.4666666666666667,7,0,100,0,0.07,0.0,BEST,False,False,15,True,True,MARKOVCROSS,UC_NONE, 
BOBQGK,0,1,30,14,1.0,True,False,"[22, 63, 27, 31, 46, 6, 44, 55]","['011101', '100000', '010110', '010000', '111001', '000101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7198230235794488,,,,7877362688,8685220,,,,,,,0.7311191840629802,-0.0001093897817897,0.875,0.125,0.0,0.0,0.4666666666666667,11,42,100,200,0.11,0.21,BEST,False,False,15,True,True,MARKOVCROSS,UC_MBFLIP, 
BVPPRK[M],1,2,1,1,0.0333333333333333,True,True,"[57, 36, 43, 54, 14, 5, 62, 55]","['100101', '110110', '111110', '101101', '001001', '000111', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6983442005791717,,,,2511092736,6280868,,,,,,"[57, 36, 36, 49, 14, 10, 62, 55]",0.6989046676133893,0.0,0.625,0.375,0.375,0.0,0.0333333333333333,26,105,100,200,0.26,0.525,BEST,False,False,1004,True,True,MARKOVCROSS,TPC_MBFLIP, 
BVPPRK[M],1,2,2,1,0.0666666666666666,True,True,"[57, 36, 43, 54, 14, 5, 62, 55]","['100101', '110110', '111110', '101101', '001001', '000111', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6983442005791717,,,,2511092736,6280868,,,,,,"[57, 36, 36, 49, 14, 10, 62, 55]",0.7021502479461232,0.0032455803327339,0.625,0.375,0.375,0.0,0.0333333333333333,15,89,100,200,0.15,0.445,BEST,False,False,1004,True,True,MARKOVCROSS,SPC_MBFLIP, 
BILNA[M][M],1,2,3,3,0.1,True,True,"[27, 23, 15, 34, 23, 6, 21, 55]","['010110', '011100', '001000', '110011', '011100', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7031635734869783,,,,1889681408,4345636,,,,,,"[27, 16, 15, 34, 40, 6, 21, 54]",0.7067911806807606,0.0046409327346373,0.0,0.0,0.375,0.875,0.1,22,72,100,200,0.22,0.36,BEST,False,False,804,True,True,MARKOVCROSS,TPC_MBFLIP, 
BILNA[M][M],1,2,4,3,0.1333333333333333,True,True,"[27, 23, 15, 34, 23, 6, 21, 55]","['010110', '011100', '001000', '110011', '011100', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7031635734869783,,,,1889681408,4345636,,,,,,"[27, 16, 15, 34, 40, 6, 21, 54]",0.7081793482051265,0.0013881675243658,0.0,0.0,0.375,0.0,0.1,20,75,100,200,0.2,0.375,BEST,False,False,804,True,True,MARKOVCROSS,SPC_MBFLIP, 
BILNA[M][M],1,2,5,3,0.1666666666666666,True,True,"[27, 23, 15, 34, 23, 6, 21, 55]","['010110', '011100', '001000', '110011', '011100', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7031635734869783,,,,1889681408,4345636,,,,,,"[27, 16, 15, 34, 40, 6, 21, 54]",0.7108505482825758,0.0026712000774492,0.0,0.0,0.375,0.0,0.1,14,68,100,200,0.14,0.34,BEST,False,False,804,True,True,MARKOVCROSS,SPC_MBFLIP, 
BILNA[M][M],1,2,6,3,0.2,True,True,"[27, 23, 15, 34, 23, 6, 21, 55]","['010110', '011100', '001000', '110011', '011100', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7031635734869783,,,,1889681408,4345636,,,,,,"[27, 16, 15, 34, 40, 6, 21, 54]",0.7147105127325692,0.0038599644499934,0.0,0.0,0.375,0.0,0.1,14,0,100,0,0.14,0.0,BEST,False,False,804,True,True,MARKOVCROSS,UC_NONE, 
BBIEVB,1,2,7,7,0.2333333333333333,True,False,"[27, 23, 15, 34, 23, 6, 62, 55]","['010110', '011100', '001000', '110011', '011100', '000101', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7073746363510575,,,,1959175168,6517796,,,,,,,0.7184012439462923,0.003690731213723,0.125,0.75,0.0,0.125,0.2333333333333333,10,0,100,0,0.1,0.0,BEST,False,False,537,True,True,MARKOVCROSS,SPC_NONE, 
BRIZZC,1,2,8,8,0.2666666666666666,True,False,"[20, 36, 43, 54, 14, 6, 21, 55]","['011110', '110110', '111110', '101101', '001001', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092558344193767,,,,1658419200,4506148,,,,,,,0.721082027044436,0.0026807830981436,0.125,0.625,0.0,0.75,0.2666666666666666,16,0,100,0,0.16,0.0,BEST,False,False,417,True,True,MARKOVCROSS,SPC_NONE, 
BRIZZC,1,2,9,8,0.3,True,False,"[20, 36, 43, 54, 14, 6, 21, 55]","['011110', '110110', '111110', '101101', '001001', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092558344193767,,,,1658419200,4506148,,,,,,,0.7212167599102997,0.0001347328658636,0.125,0.625,0.0,0.0,0.2666666666666666,12,42,100,200,0.12,0.21,BEST,False,False,417,True,True,MARKOVCROSS,TPC_MBFLIP, 
BRIZZC,1,2,10,8,0.3333333333333333,True,False,"[20, 36, 43, 54, 14, 6, 21, 55]","['011110', '110110', '111110', '101101', '001001', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092558344193767,,,,1658419200,4506148,,,,,,,0.7220908191936667,0.000874059283367,0.125,0.625,0.0,0.0,0.2666666666666666,10,0,100,0,0.1,0.0,BEST,False,False,417,True,True,MARKOVCROSS,TPC_NONE, 
BMXAWA,1,2,11,11,0.3666666666666666,True,False,"[20, 36, 43, 22, 23, 6, 21, 55]","['011110', '110110', '111110', '011101', '011100', '000101', '011111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7099500512114084,,,,1410719744,4231076,,,,,,,0.7229349571034902,0.0008441379098235,0.375,0.25,0.0,0.25,0.3666666666666666,9,0,100,0,0.09,0.0,BEST,False,False,372,True,True,MARKOVCROSS,SPC_NONE, 
BRUVBF,1,2,12,12,0.4,True,False,"[20, 36, 43, 22, 23, 6, 62, 55]","['011110', '110110', '111110', '011101', '011100', '000101', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141611140754875,,,,1480213504,6403236,,,,,,,0.7262943127542236,0.0033593556507334,0.125,0.5,0.0,0.125,0.4,14,0,100,0,0.14,0.0,BEST,False,False,150,True,True,MARKOVCROSS,SPC_NONE, 
BRUVBF,1,2,13,12,0.4333333333333333,True,False,"[20, 36, 43, 22, 23, 6, 62, 55]","['011110', '110110', '111110', '011101', '011100', '000101', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141611140754875,,,,1480213504,6403236,,,,,,,0.7264913870919147,0.0001970743376911,0.125,0.5,0.0,0.0,0.4,9,0,100,0,0.09,0.0,BEST,False,False,150,True,True,MARKOVCROSS,TPC_NONE, 
BRUVBF,1,2,14,12,0.4666666666666667,True,False,"[20, 36, 43, 22, 23, 6, 62, 55]","['011110', '110110', '111110', '011101', '011100', '000101', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141611140754875,,,,1480213504,6403236,,,,,,,0.7267852320914829,0.0002938449995681,0.125,0.5,0.0,0.0,0.4,8,0,100,0,0.08,0.0,BEST,False,False,150,True,True,MARKOVCROSS,UC_NONE, 
BRUVBF,1,2,15,12,0.5,True,False,"[20, 36, 43, 22, 23, 6, 62, 55]","['011110', '110110', '111110', '011101', '011100', '000101', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141611140754875,,,,1480213504,6403236,,,,,,,0.7269436233430053,0.0001583912515223,0.125,0.5,0.0,0.0,0.4,15,23,100,200,0.15,0.115,BEST,False,False,150,True,True,MARKOVCROSS,TPC_MBFLIP, 
BRUVBF,1,2,16,12,0.5333333333333333,True,False,"[20, 36, 43, 22, 23, 6, 62, 55]","['011110', '110110', '111110', '011101', '011100', '000101', '100001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141611140754875,,,,1480213504,6403236,,,,,,,0.726951794790753,8.171447747673533e-06,0.125,0.5,0.0,0.0,0.4,8,28,100,200,0.08,0.14,BEST,False,False,150,True,True,MARKOVCROSS,UC_MBFLIP, 
