ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
VMYE-YJQX(1)[M],3,3,2,FALSE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.710300028,0.871113181,2143782590,50.0222671,2582666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1),3,3,2,TRUE,FALSE,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.668799996,1.189854741,1291471518,38.05371904,5509834,YJQX-VMYE(2)[M],VMYE-YJQX(1)[M],"[1, 2, 1, 1, 2, 0, 1, 1, 1, 2, -1, 1, 1, 1, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,3,5,-1,0,0,FALSE
YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](2),3,3,2,TRUE,FALSE,"[1, 3, 1, 1, 2, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.709399998,0.856952071,542020030,27.12212014,772106,YJQX-VMYE(2)[M],VMYE-YJQX(1)[M],"[1, 2, 1, 1, 2, 0, 1, 1, 1, 2, -1, 1, 1, 1, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,5,3,-1,0,0,FALSE
VMYE-YJQX(1)[M],3,3,2,FALSE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.710300028,0.871113181,2143782590,50.0222671,2582666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
YJQX-FFEL(1)[M],3,3,2,FALSE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.660399973,1.071450233,3384019614,69.47475338,11688330,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](1),3,3,2,TRUE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.66170001,1.019968987,2749721502,61.33983922,5962058,VMYE-YJQX(1)[M],YJQX-FFEL(1)[M],"[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,4,2,-1,0,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2),3,3,2,TRUE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.678200006,0.94225657,2590132894,56.62192988,3733706,VMYE-YJQX(1)[M],YJQX-FFEL(1)[M],"[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,2,4,-1,0,0,FALSE
VMYE-YJQX(2)[M],3,3,2,FALSE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.681900024,1.023850203,244204062,21.83935165,1935626,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
YJQX-FFEL(2)[M],3,3,2,FALSE,FALSE,"[1, 0, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.707400024,0.888221562,640108222,28.60107851,1064970,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](1),3,3,2,TRUE,FALSE,"[1, 0, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.730400026,0.871667683,131852958,19.85523677,2272138,VMYE-YJQX(2)[M],YJQX-FFEL(2)[M],"[1, 2, 1, 1, 2, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,4,8,-1,0,0,FALSE
VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](2),3,3,2,TRUE,FALSE,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.694800019,0.89399159,1272372286,36.74717975,1576330,VMYE-YJQX(2)[M],YJQX-FFEL(2)[M],"[1, 2, 1, 1, 2, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,8,4,-1,0,0,FALSE
YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M],3,3,2,TRUE,TRUE,"[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.658900023,1.242352724,758797598,31.64317322,9182666,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,1,0,FALSE
YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](2)[M],3,3,2,TRUE,TRUE,"[1, 3, 1, 1, 2, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.733900011,0.784953117,542170174,26.90311146,922378,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 2, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,1,1,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](1)[M],3,3,2,TRUE,TRUE,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.657199979,1.011450291,2749721502,61.63478732,5962058,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,0,1,1,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],3,3,2,TRUE,TRUE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701200008,0.869018972,2557264446,54.64666486,2832586,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,1,1,FALSE
VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](1)[M],3,3,2,TRUE,TRUE,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.693000019,0.984913886,287632030,22.58510303,2462666,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,1,2,FALSE
VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](2)[M],3,3,2,TRUE,TRUE,"[1, 2, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.718999982,0.8222543,137698366,19.64100623,468138,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,2,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701200008,0.869018972,2557264446,54.64666486,2832586,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.658900023,1.242352724,758797598,31.64317322,9182666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M]-YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.676999986,1.032864213,2564083486,55.79233479,6001674,VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M],"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,4,5,-1,0,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M]-YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M](2),3,3,3,TRUE,FALSE,"[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.715900004,0.868160427,741377726,29.75930667,1163914,VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M],"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,5,4,-1,0,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701200008,0.869018972,2557264446,54.64666486,2832586,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.658900023,1.242352724,758797598,31.64317322,9182666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M]-YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.676999986,1.032864213,2564083486,55.79233479,6001674,VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M],"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,4,5,-1,1,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M]-YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M](2),3,3,3,TRUE,FALSE,"[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.715900004,0.868160427,741377726,29.75930667,1163914,VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M],"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,5,4,-1,1,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.701200008,0.869018972,2557264446,54.64666486,2832586,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,FALSE
VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 2, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.718999982,0.8222543,137698366,19.64100623,468138,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M]-VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](2)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 1, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.707899988,0.855042756,1852543422,44.80844855,1992842,VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](2)[M],"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,3,3,-1,2,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M]-VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](2)[M](2),3,3,3,TRUE,FALSE,"[1, 2, 1, 1, 0, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.717999995,0.815010488,240536766,21.85178542,720106,VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M],VMYE-YJQX(2)[M]-YJQX-FFEL(2)[M](2)[M],"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,3,3,-1,2,0,FALSE
VMYE-YJQX(1)[M]-YJQX-FFEL(1)[M](2)[M]-YJQX-VMYE(2)[M]-VMYE-YJQX(1)[M](1)[M](1)[M],3,3,3,TRUE,TRUE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.656899989,1.230976939,2606912798,56.77229881,11113482,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,1,2,0,FALSE
